curve,x,y
all,0.8609756097560975,0.004074505238649606
all,0.8621951219512195,0.004074505238649606
all,0.8634146341463415,0.004074505238649606
all,0.8646341463414634,0.004074505238649606
all,0.8658536585365854,0.004074505238649606
all,0.8670731707317073,0.004074505238649606
all,0.8682926829268293,0.004074505238649606
all,0.8695121951219512,0.004074505238649606
all,0.8707317073170732,0.004074505238649606
all,0.8719512195121951,0.004074505238649606
all,0.8731707317073171,0.004074505238649606
all,0.874390243902439,0.004074505238649606
all,0.875609756097561,0.004074505238649606
all,0.8768292682926829,0.004074505238649606
all,0.8780487804878049,0.004074505238649606
all,0.8792682926829268,0.004074505238649606
all,0.8804878048780488,0.004074505238649606
all,0.8817073170731707,0.004074505238649606
all,0.8829268292682927,0.004074505238649606
all,0.8841463414634146,0.004074505238649606
all,0.8853658536585366,0.004074505238649606
all,0.8865853658536585,0.004074505238649606
all,0.8878048780487805,0.004074505238649606
all,0.8890243902439025,0.004074505238649606
all,0.8902439024390244,0.004074505238649606
all,0.8914634146341464,0.004074505238649606
all,0.8926829268292683,0.004074505238649606
all,0.8939024390243903,0.004074505238649606
all,0.8951219512195122,0.004074505238649606
all,0.8963414634146342,0.004074505238649606
all,0.8975609756097561,0.004074505238649606
all,0.8987804878048781,0.004074505238649606
all,0.9,0.004074505238649606
all,0.901219512195122,0.004074505238649606
all,0.9024390243902439,0.004074505238649606
all,0.9036585365853659,0.004074505238649606
all,0.9048780487804878,0.004074505238649606
all,0.9060975609756098,0.004074505238649606
all,0.9073170731707317,0.004074505238649606
all,0.9085365853658537,0.004074505238649606
all,0.9097560975609756,0.004074505238649606
all,0.9109756097560976,0.004074505238649606
all,0.9121951219512195,0.004074505238649606
all,0.9134146341463415,0.004074505238649606
all,0.9146341463414634,0.004074505238649606
all,0.9158536585365854,0.004074505238649606
all,0.9170731707317074,0.004074505238649606
all,0.9182926829268293,0.004074505238649606
all,0.9195121951219513,0.004074505238649606
all,0.9207317073170732,0.004074505238649606
all,0.9219512195121952,0.004074505238649606
all,0.9231707317073171,0.004074505238649606
all,0.9243902439024391,0.004074505238649606
all,0.925609756097561,0.004074505238649606
all,0.926829268292683,0.004074505238649606
all,0.9280487804878049,0.004074505238649606
all,0.9292682926829269,0.004074505238649606
all,0.9304878048780488,0.004074505238649606
all,0.9317073170731708,0.004074505238649606
all,0.9329268292682927,0.004074505238649606
all,0.9341463414634147,0.004074505238649606
all,0.9353658536585366,0.004074505238649606
all,0.9365853658536586,0.004074505238649606
all,0.9378048780487804,0.004074505238649606
all,0.9390243902439024,0.004074505238649606
all,0.9402439024390243,0.004074505238649606
all,0.9414634146341463,0.004074505238649606
all,0.9426829268292682,0.004074505238649606
all,0.9439024390243902,0.004074505238649606
all,0.9451219512195121,0.004074505238649606
all,0.9463414634146341,0.004074505238649606
all,0.947560975609756,0.004074505238649606
all,0.948780487804878,0.004074505238649606
all,0.95,0.004074505238649606
all,0.9512195121951219,0.004074505238649606
all,0.9524390243902439,0.004074505238649606
all,0.9536585365853658,0.004074505238649606
all,0.9548780487804878,0.004074505238649606
all,0.9560975609756097,0.004074505238649606
all,0.9573170731707317,0.004074505238649606
all,0.9585365853658536,0.004074505238649606
all,0.9597560975609756,0.004074505238649606
all,0.9609756097560975,0.004074505238649606
all,0.9621951219512195,0.004074505238649606
all,0.9634146341463414,0.004074505238649606
all,0.9646341463414634,0.004074505238649606
all,0.9658536585365853,0.004074505238649606
all,0.9670731707317073,0.004074505238649606
all,0.9682926829268292,0.004074505238649606
all,0.9695121951219512,0.004074505238649606
all,0.9707317073170731,0.004074505238649606
all,0.9719512195121951,0.004074505238649606
all,0.973170731707317,0.004074505238649606
all,0.974390243902439,0.004074505238649606
all,0.975609756097561,0.004074505238649606
all,0.9768292682926829,0.004074505238649606
all,0.9780487804878049,0.004074505238649606
all,0.9792682926829268,0.004074505238649606
all,0.9804878048780488,0.004074505238649606
all,0.9817073170731707,0.004074505238649606
all,0.9829268292682927,0.004074505238649606
all,0.9841463414634146,0.004074505238649606
all,0.9853658536585366,0.004074505238649606
all,0.9865853658536585,0.004074505238649606
all,0.9878048780487805,0.004074505238649606
all,0.9890243902439024,0.004074505238649606
all,0.9902439024390244,0.004074505238649606
all,0.9914634146341463,0.004074505238649606
all,0.9926829268292683,0.004074505238649606
all,0.9939024390243902,0.004074505238649606
all,0.9951219512195122,0.004074505238649606
all,0.9963414634146341,0.004074505238649606
all,0.9975609756097561,0.004074505238649606
active,0.0012195121951219512,0.1691501746216531
active,0.0024390243902439024,0.17357392316647266
active,0.003658536585365854,0.18323632130384165
active,0.004878048780487805,0.19441210710128054
active,0.006097560975609756,0.2159487776484284
active,0.007317073170731708,0.22526193247962747
active,0.00853658536585366,0.23818393480791616
active,0.00975609756097561,0.24947613504074506
active,0.01097560975609756,0.2592549476135041
active,0.012195121951219513,0.2683352735739232
active,0.013414634146341463,0.2771827706635623
active,0.014634146341463415,0.2870779976717113
active,0.015853658536585366,0.2940628637951106
active,0.01707317073170732,0.30360884749708966
active,0.018292682926829267,0.3091967403958091
active,0.01951219512195122,0.3161816065192084
active,0.020731707317073172,0.32270081490104774
active,0.02195121951219512,0.32910360884749706
active,0.023170731707317073,0.3342258440046566
active,0.024390243902439025,0.3409778812572759
active,0.025609756097560974,0.3469150174621653
active,0.026829268292682926,0.3511059371362049
active,0.02804878048780488,0.3566938300349243
active,0.02926829268292683,0.36053550640279397
active,0.03048780487804878,0.3637951105937136
active,0.03170731707317073,0.3675203725261933
active,0.032926829268292684,0.37159487776484285
active,0.03414634146341464,0.3735739231664727
active,0.03536585365853658,0.37706635622817236
active,0.036585365853658534,0.38114086146682197
active,0.03780487804878049,0.38405122235157163
active,0.03902439024390244,0.3874272409778812
active,0.04024390243902439,0.39161816065192084
active,0.041463414634146344,0.3960419091967404
active,0.042682926829268296,0.3987194412107101
active,0.04390243902439024,0.40360884749708964
active,0.045121951219512194,0.4067520372526193
active,0.046341463414634146,0.410360884749709
active,0.0475609756097561,0.4128055878928988
active,0.04878048780487805,0.41653084982537836
active,0.05,0.4181606519208381
active,0.05121951219512195,0.42118742724097785
active,0.0524390243902439,0.42316647264260765
active,0.05365853658536585,0.42572759022118745
active,0.054878048780487805,0.4282887077997672
active,0.05609756097560976,0.43084982537834693
active,0.05731707317073171,0.4339930151338766
active,0.05853658536585366,0.43678696158323643
active,0.05975609756097561,0.43946449359720613
active,0.06097560975609756,0.4414435389988359
active,0.06219512195121951,0.4438882421420257
active,0.06341463414634146,0.44505238649592554
active,0.06463414634146342,0.4473806752037253
active,0.06585365853658537,0.44889406286379513
active,0.06707317073170732,0.4511059371362049
active,0.06829268292682927,0.4530849825378347
active,0.06951219512195123,0.4550640279394645
active,0.07073170731707316,0.45646100116414434
active,0.07195121951219512,0.4583236321303842
active,0.07317073170731707,0.45995343422584406
active,0.07439024390243902,0.4615832363213038
active,0.07560975609756097,0.46332945285215366
active,0.07682926829268293,0.46542491268917346
active,0.07804878048780488,0.4679860302677532
active,0.07926829268292683,0.46973224679860304
active,0.08048780487804878,0.4721769499417928
active,0.08170731707317073,0.4743888242142026
active,0.08292682926829269,0.47671711292200236
active,0.08414634146341464,0.4788125727590221
active,0.08536585365853659,0.480325960419092
active,0.08658536585365853,0.48149010477299187
active,0.08780487804878048,0.4821885913853318
active,0.08902439024390243,0.48277066356228177
active,0.09024390243902439,0.4826542491268918
active,0.09146341463414634,0.48405122235157166
active,0.09268292682926829,0.4856810244470315
active,0.09390243902439024,0.48754365541327127
active,0.0951219512195122,0.48952270081490107
active,0.09634146341463415,0.49150174621653087
active,0.0975609756097561,0.4931315483119907
active,0.09878048780487805,0.4944121071012806
active,0.1,0.4963911525029103
active,0.10121951219512196,0.4976717112922002
active,0.1024390243902439,0.4996507566938301
active,0.10365853658536585,0.5013969732246799
active,0.1048780487804878,0.5039580908032596
active,0.10609756097560975,0.5054714784633294
active,0.1073170731707317,0.5074505238649593
active,0.10853658536585366,0.5093131548311991
active,0.10975609756097561,0.5118742724097788
active,0.11097560975609756,0.5139697322467986
active,0.11219512195121951,0.5162980209545984
active,0.11341463414634147,0.5190919674039581
active,0.11463414634146342,0.5215366705471479
active,0.11585365853658537,0.5230500582072177
active,0.11707317073170732,0.5239813736903376
active,0.11829268292682926,0.5245634458672875
active,0.11951219512195121,0.5245634458672876
active,0.12073170731707317,0.5250291036088475
active,0.12195121951219512,0.5256111757857974
active,0.12317073170731707,0.5263096623981374
active,0.12439024390243902,0.5279394644935973
active,0.12560975609756098,0.5291036088474971
active,0.12682926829268293,0.529802095459837
active,0.12804878048780488,0.530384167636787
active,0.12926829268292683,0.530616996507567
active,0.13048780487804879,0.530616996507567
active,0.13170731707317074,0.530616996507567
active,0.1329268292682927,0.5308498253783469
active,0.13414634146341464,0.5310826542491269
active,0.1353658536585366,0.5310826542491269
active,0.13658536585365855,0.5311990686845169
active,0.1378048780487805,0.5321303841676368
active,0.13902439024390245,0.5329452852153668
active,0.1402439024390244,0.5341094295692665
active,0.14146341463414633,0.5365541327124563
active,0.14268292682926828,0.5387660069848661
active,0.14390243902439023,0.540162980209546
active,0.14512195121951219,0.5412107101280559
active,0.14634146341463414,0.5423748544819558
active,0.1475609756097561,0.5427240977881258
active,0.14878048780487804,0.5427240977881258
active,0.15,0.5427240977881258
active,0.15121951219512195,0.5431897555296857
active,0.1524390243902439,0.5431897555296857
active,0.15365853658536585,0.5431897555296857
active,0.1548780487804878,0.5436554132712457
active,0.15609756097560976,0.5438882421420257
active,0.1573170731707317,0.5443538998835856
active,0.15853658536585366,0.5448195576251456
active,0.1597560975609756,0.5448195576251456
active,0.16097560975609757,0.5452852153667055
active,0.16219512195121952,0.5467986030267754
active,0.16341463414634147,0.5478463329452852
active,0.16463414634146342,0.5490104772991851
active,0.16585365853658537,0.5500582072176949
active,0.16707317073170733,0.550058207217695
active,0.16829268292682928,0.5495925494761351
active,0.16951219512195123,0.5492433061699651
active,0.17073170731707318,0.5490104772991852
active,0.1719512195121951,0.5491268917345751
active,0.17317073170731706,0.5495925494761351
active,0.17560975609756097,0.550058207217695
active,0.17682926829268292,0.5502910360884751
active,0.17804878048780487,0.5499417927823049
active,0.17926829268292682,0.5492433061699651
active,0.18048780487804877,0.5486612339930151
active,0.18170731707317073,0.5480791618160652
active,0.18292682926829268,0.5476135040745053
active,0.18414634146341463,0.5480791618160652
active,0.18536585365853658,0.5494761350407451
active,0.18658536585365854,0.550523864959255
active,0.1878048780487805,0.5519208381839349
active,0.18902439024390244,0.5529685681024448
active,0.1902439024390244,0.5537834691501746
active,0.19146341463414634,0.5536670547147847
active,0.1926829268292683,0.5540162980209546
active,0.19390243902439025,0.5537834691501746
active,0.1951219512195122,0.5543655413271247
active,0.19634146341463415,0.5540162980209546
active,0.1975609756097561,0.5548311990686846
active,0.19878048780487806,0.5558789289871945
active,0.2,0.5556461001164145
active,0.20121951219512196,0.5555296856810245
active,0.20243902439024392,0.5552968568102444
active,0.20365853658536584,0.5545983701979046
active,0.2048780487804878,0.5536670547147847
active,0.20609756097560974,0.5541327124563447
active,0.2073170731707317,0.5537834691501746
active,0.20853658536585365,0.5543655413271247
active,0.2097560975609756,0.5544819557625147
active,0.21097560975609755,0.5542491268917347
active,0.2121951219512195,0.5540162980209546
active,0.21341463414634146,0.5542491268917347
active,0.2146341463414634,0.5544819557625147
active,0.21707317073170732,0.5548311990686846
active,0.21829268292682927,0.5559953434225845
active,0.21951219512195122,0.5573923166472643
active,0.22073170731707317,0.5582072176949942
active,0.22195121951219512,0.559371362048894
active,0.22317073170731708,0.5605355064027939
active,0.22439024390243903,0.5619324796274738
active,0.22560975609756098,0.5628637951105937
active,0.22682926829268293,0.5641443538998836
active,0.2280487804878049,0.5641443538998836
active,0.22926829268292684,0.5650756693830036
active,0.2304878048780488,0.5646100116414435
active,0.23170731707317074,0.5648428405122236
active,0.2329268292682927,0.5655413271245635
active,0.23414634146341465,0.5670547147846333
active,0.23536585365853657,0.5679860302677533
active,0.23658536585365852,0.569848661233993
active,0.23780487804878048,0.5712456344586729
active,0.23902439024390243,0.5724097788125728
active,0.24024390243902438,0.5736903376018627
active,0.2426829268292683,0.5753201396973225
active,0.24390243902439024,0.5766006984866123
active,0.2451219512195122,0.5775320139697322
active,0.24634146341463414,0.5784633294528521
active,0.2475609756097561,0.579161816065192
active,0.24878048780487805,0.579860302677532
active,0.25,0.580093131548312
active,0.25121951219512195,0.580093131548312
active,0.2524390243902439,0.580093131548312
active,0.25365853658536586,0.580558789289872
active,0.2548780487804878,0.5803259604190919
active,0.25609756097560976,0.5806752037252619
active,0.2573170731707317,0.5809080325960418
active,0.25853658536585367,0.5813736903376019
active,0.2597560975609756,0.5817229336437719
active,0.2621951219512195,0.5828870779976717
active,0.2634146341463415,0.5838183934807917
active,0.2646341463414634,0.5854481955762515
active,0.2658536585365854,0.5862630966239815
active,0.26707317073170733,0.5873108265424912
active,0.2682926829268293,0.5882421420256112
active,0.26951219512195124,0.5890570430733412
active,0.2707317073170732,0.590221187427241
active,0.27195121951219514,0.5915017462165308
active,0.2731707317073171,0.5922002328288708
active,0.27439024390243905,0.5922002328288708
active,0.275609756097561,0.5920838183934809
active,0.27682926829268295,0.5918509895227008
active,0.2780487804878049,0.5911525029103608
active,0.27926829268292686,0.5910360884749709
active,0.2804878048780488,0.589871944121071
active,0.2817073170731707,0.5887077997671711
active,0.28292682926829266,0.5866123399301513
active,0.2841463414634146,0.5842840512223515
active,0.28536585365853656,0.5820721769499417
active,0.2865853658536585,0.580209545983702
active,0.28780487804878047,0.5788125727590221
active,0.2890243902439024,0.5777648428405122
active,0.29024390243902437,0.5777648428405122
active,0.2914634146341463,0.5770663562281723
active,0.2926829268292683,0.5772991850989522
active,0.2939024390243902,0.5768335273573922
active,0.2951219512195122,0.5763678696158323
active,0.29634146341463413,0.5749708963911525
active,0.2975609756097561,0.5738067520372526
active,0.29878048780487804,0.5717112922002329
active,0.3,0.570081490104773
active,0.30121951219512194,0.5685681024447032
active,0.3024390243902439,0.5676367869615833
active,0.30365853658536585,0.5665890570430734
active,0.3048780487804878,0.5661233993015135
active,0.30609756097560975,0.5658905704307334
active,0.30853658536585366,0.5661233993015133
active,0.3097560975609756,0.5664726426076834
active,0.31097560975609756,0.5667054714784634
active,0.3121951219512195,0.5674039580908032
active,0.31341463414634146,0.5674039580908032
active,0.3146341463414634,0.5669383003492433
active,0.31585365853658537,0.5663562281722934
active,0.3170731707317073,0.5653084982537835
active,0.3182926829268293,0.5639115250291036
active,0.3207317073170732,0.5623981373690338
active,0.32195121951219513,0.561117578579744
active,0.3231707317073171,0.5593713620488941
active,0.32439024390243903,0.5578579743888241
active,0.325609756097561,0.5564610011641444
active,0.32682926829268294,0.5558789289871944
active,0.3280487804878049,0.5552968568102445
active,0.32926829268292684,0.5554132712456346
active,0.3304878048780488,0.5559953434225845
active,0.33170731707317075,0.5568102444703144
active,0.3329268292682927,0.5575087310826543
active,0.3353658536585366,0.5569266589057044
active,0.33658536585365856,0.5561117578579744
active,0.3378048780487805,0.5548311990686845
active,0.33902439024390246,0.5526193247962747
active,0.3402439024390244,0.550058207217695
active,0.34146341463414637,0.5485448195576251
active,0.3426829268292683,0.5477299185098952
active,0.3439024390243902,0.5467986030267753
active,0.3463414634146341,0.5464493597206054
active,0.3475609756097561,0.5462165308498255
active,0.348780487804878,0.5455180442374855
active,0.35,0.5441210710128056
active,0.35121951219512193,0.5426076833527358
active,0.3524390243902439,0.540512223515716
active,0.35365853658536583,0.5388824214202561
active,0.3548780487804878,0.5370197904540164
active,0.35609756097560974,0.5352735739231664
active,0.3573170731707317,0.5338766006984866
active,0.35853658536585364,0.5331781140861467
active,0.3597560975609756,0.5322467986030268
active,0.36097560975609755,0.5321303841676368
active,0.3621951219512195,0.5318975552968568
active,0.36341463414634145,0.5316647264260768
active,0.3646341463414634,0.5310826542491269
active,0.36585365853658536,0.5295692665890571
active,0.36829268292682926,0.5271245634458673
active,0.3695121951219512,0.5252619324796275
active,0.37073170731707317,0.5229336437718277
active,0.3719512195121951,0.5213038416763679
active,0.37317073170731707,0.5202561117578579
active,0.374390243902439,0.5202561117578579
active,0.375609756097561,0.519906868451688
active,0.37682926829268293,0.519906868451688
active,0.38170731707317074,0.519441210710128
active,0.3829268292682927,0.519441210710128
active,0.3853658536585366,0.519441210710128
active,0.3878048780487805,0.5189755529685681
active,0.38902439024390245,0.5182770663562282
active,0.3902439024390244,0.5182770663562282
active,0.39146341463414636,0.5178114086146682
active,0.3926829268292683,0.5173457508731083
active,0.39390243902439026,0.5168800931315484
active,0.3951219512195122,0.5162980209545983
active,0.39634146341463417,0.5150174621653085
active,0.3975609756097561,0.5132712456344588
active,0.39878048780487807,0.510710128055879
active,0.4,0.5086146682188593
active,0.401219512195122,0.5066356228172294
active,0.4024390243902439,0.5051222351571596
active,0.4036585365853659,0.5043073341094296
active,0.40487804878048783,0.5038416763678697
active,0.4060975609756098,0.5025611175785798
active,0.4073170731707317,0.5020954598370198
active,0.40853658536585363,0.50069848661234
active,0.4097560975609756,0.4987194412107101
active,0.41097560975609754,0.4967403958090803
active,0.4121951219512195,0.4956926658905704
active,0.41341463414634144,0.4940628637951106
active,0.4146341463414634,0.4924330616996508
active,0.41585365853658535,0.4916181606519208
active,0.41829268292682925,0.4908032596041909
active,0.4195121951219512,0.489639115250291
active,0.42073170731707316,0.4887077997671711
active,0.4219512195121951,0.48847497089639114
active,0.42317073170731706,0.48824214202561117
active,0.424390243902439,0.48847497089639114
active,0.42560975609756097,0.48894062863795107
active,0.4268292682926829,0.489871944121071
active,0.42804878048780487,0.49010477299185096
active,0.4292682926829268,0.489639115250291
active,0.4304878048780488,0.48940628637951106
active,0.4317073170731707,0.48824214202561117
active,0.4329268292682927,0.48731082654249125
active,0.43414634146341463,0.4866123399301513
active,0.4353658536585366,0.4866123399301513
active,0.43658536585365854,0.48591385331781134
active,0.4378048780487805,0.4863795110593714
active,0.43902439024390244,0.48637951105937133
active,0.4402439024390244,0.48661233993015135
active,0.44146341463414634,0.48661233993015135
active,0.4426829268292683,0.48707799767171134
active,0.44390243902439025,0.48754365541327127
active,0.4451219512195122,0.4875436554132712
active,0.44634146341463415,0.4880093131548312
active,0.4475609756097561,0.4877764842840512
active,0.44878048780487806,0.4869615832363213
active,0.45,0.48579743888242144
active,0.45121951219512196,0.4838183934807916
active,0.4524390243902439,0.48044237485448194
active,0.45365853658536587,0.4779976717112922
active,0.4548780487804878,0.4750873108265425
active,0.4560975609756098,0.4715948777648429
active,0.4573170731707317,0.4689173457508731
active,0.4585365853658537,0.4671711292200233
active,0.45975609756097563,0.46542491268917346
active,0.4609756097560976,0.4643771827706636
active,0.46219512195121953,0.4639115250291036
active,0.4634146341463415,0.4630966239813737
active,0.46463414634146344,0.46298020954598373
active,0.4658536585365854,0.46204889406286376
active,0.46707317073170734,0.46076833527357386
active,0.4682926829268293,0.460069848661234
active,0.4695121951219512,0.45948777648428407
active,0.47073170731707314,0.45890570430733413
active,0.4719512195121951,0.4571594877764842
active,0.47317073170731705,0.4562281722933644
active,0.474390243902439,0.4537834691501746
active,0.47560975609756095,0.449941792782305
active,0.4768292682926829,0.4448195576251456
active,0.47804878048780486,0.4419091967403958
active,0.4792682926829268,0.4381839348079163
active,0.48048780487804876,0.4355064027939465
active,0.4817073170731707,0.4351571594877765
active,0.48292682926829267,0.4352735739231665
active,0.4853658536585366,0.43457508731082656
active,0.4865853658536585,0.4331781140861467
active,0.4878048780487805,0.43236321303841674
active,0.48902439024390243,0.4305005820721769
active,0.4902439024390244,0.4289871944121071
active,0.49146341463414633,0.4263096623981374
active,0.4926829268292683,0.4250291036088475
active,0.49390243902439024,0.4220023282887078
active,0.4951219512195122,0.4180442374854482
active,0.49634146341463414,0.41455180442374856
active,0.4975609756097561,0.41140861466821893
active,0.49878048780487805,0.40721769499417937
active,0.5,0.4046565774155996
active,0.501219512195122,0.4025611175785798
active,0.5024390243902439,0.3994179278230501
active,0.5036585365853659,0.39720605355064026
active,0.5048780487804878,0.3949941792782305
active,0.5060975609756098,0.3909196740395809
active,0.5073170731707317,0.38882421420256114
active,0.5085365853658537,0.3849825378346915
active,0.5097560975609756,0.379976717112922
active,0.5109756097560976,0.3753201396973225
active,0.5121951219512195,0.37206053550640283
active,0.5134146341463415,0.36810244470314324
active,0.5146341463414634,0.3662398137369034
active,0.5158536585365854,0.3660069848661235
active,0.5195121951219512,0.36647264260768336
active,0.5207317073170732,0.3667054714784634
active,0.5219512195121951,0.36693830034924335
active,0.5231707317073171,0.36693830034924335
active,0.524390243902439,0.36647264260768336
active,0.525609756097561,0.36554132712456344
active,0.526829268292683,0.3646100116414435
active,0.5280487804878049,0.3632130384167637
active,0.5292682926829269,0.3620488940628638
active,0.5304878048780488,0.36135040745052394
active,0.5317073170731708,0.36041909196740396
active,0.5329268292682927,0.35948777648428404
active,0.5341463414634147,0.3587892898719441
active,0.5353658536585366,0.3578579743888242
active,0.5365853658536586,0.35634458672875435
active,0.5378048780487805,0.35471478463329453
active,0.5390243902439025,0.35250291036088477
active,0.5402439024390244,0.3492433061699651
active,0.5414634146341464,0.3469150174621653
active,0.5426829268292683,0.34400465657741564
active,0.5439024390243903,0.340745052386496
active,0.5451219512195122,0.3383003492433062
active,0.5463414634146342,0.33632130384167636
active,0.5475609756097561,0.33399301513387664
active,0.5487804878048781,0.33213038416763685
active,0.55,0.33096623981373696
active,0.551219512195122,0.329569266589057
active,0.552439024390244,0.32875436554132714
active,0.5536585365853659,0.32782305005820717
active,0.5548780487804879,0.3272409778812573
active,0.5560975609756098,0.32677532013969735
active,0.5573170731707318,0.3260768335273574
active,0.5585365853658537,0.3249126891734575
active,0.5597560975609757,0.3232828870779977
active,0.5609756097560976,0.3211874272409779
active,0.5621951219512196,0.3190919674039581
active,0.5634146341463414,0.31722933643771833
active,0.5646341463414634,0.31559953434225846
active,0.5658536585365853,0.31420256111757866
active,0.5670731707317073,0.31315483119906873
active,0.5682926829268292,0.3115250291036089
active,0.5695121951219512,0.3094295692665891
active,0.5707317073170731,0.3073341094295693
active,0.5719512195121951,0.3050058207217695
active,0.573170731707317,0.3024447031431898
active,0.574390243902439,0.30023282887077996
active,0.5756097560975609,0.2984866123399302
active,0.5768292682926829,0.2965075669383003
active,0.5780487804878048,0.29452852153667053
active,0.5792682926829268,0.29266589057043074
active,0.5804878048780487,0.29057043073341093
active,0.5817073170731707,0.28824214202561116
active,0.5829268292682926,0.2857974388824214
active,0.5841463414634146,0.28381839348079163
active,0.5853658536585366,0.2817229336437718
active,0.5865853658536585,0.27997671711292205
active,0.5878048780487805,0.27799767171129225
active,0.5890243902439024,0.27683352735739236
active,0.5902439024390244,0.27438882421420263
active,0.5914634146341463,0.27206053550640286
active,0.5926829268292683,0.2692665890570431
active,0.5939024390243902,0.2663562281722934
active,0.5951219512195122,0.26274738067520376
active,0.5963414634146341,0.26018626309662396
active,0.5975609756097561,0.2576251455180443
active,0.598780487804878,0.25576251455180443
active,0.6,0.25448195576251453
active,0.6012195121951219,0.2534342258440046
active,0.6024390243902439,0.2523864959254947
active,0.6048780487804878,0.2516880093131548
active,0.6060975609756097,0.2507566938300349
active,0.6073170731707317,0.250058207217695
active,0.6085365853658536,0.24959254947613507
active,0.6109756097560975,0.24912689173457514
active,0.6121951219512195,0.24819557625145525
active,0.6134146341463415,0.24726426076833535
active,0.6146341463414634,0.24656577415599543
active,0.6158536585365854,0.24563445867287553
active,0.6170731707317073,0.24470314318975556
active,0.6182926829268293,0.24400465657741566
active,0.6195121951219512,0.24307334109429576
active,0.6207317073170732,0.24190919674039585
active,0.6219512195121951,0.240512223515716
active,0.6231707317073171,0.23864959254947618
active,0.624390243902439,0.23701979045401633
active,0.625609756097561,0.2341094295692666
active,0.6268292682926829,0.23178114086146684
active,0.6280487804878049,0.22828870779976718
active,0.6292682926829268,0.2251455180442375
active,0.6304878048780488,0.22165308498253783
active,0.6317073170731707,0.21967403958090806
active,0.6329268292682927,0.21688009313154832
active,0.6341463414634146,0.21548311990686847
active,0.6353658536585366,0.21420256111757863
active,0.6365853658536585,0.21280558789289875
active,0.6378048780487805,0.21164144353899889
active,0.6390243902439025,0.21071012805587896
active,0.6402439024390244,0.20977881257275904
active,0.6414634146341464,0.20908032596041914
active,0.6426829268292683,0.2086146682188592
active,0.6439024390243903,0.20791618160651926
active,0.6451219512195122,0.2072176949941793
active,0.6463414634146342,0.2065192083818394
active,0.6475609756097561,0.20582072176949945
active,0.6487804878048781,0.20512223515715952
active,0.65,0.20465657741559956
active,0.651219512195122,0.20395809080325963
active,0.6524390243902439,0.20349243306169967
active,0.6536585365853659,0.20279394644935972
active,0.6548780487804878,0.20209545983701982
active,0.6560975609756098,0.2011641443538999
active,0.6585365853658537,0.2
active,0.6597560975609756,0.19825378346915018
active,0.6621951219512195,0.19569266589057044
active,0.6634146341463415,0.19359720605355063
active,0.6646341463414634,0.1906868451688009
active,0.6658536585365854,0.18649592549476135
active,0.6670731707317074,0.1830034924330617
active,0.6682926829268293,0.17974388824214202
active,0.6695121951219513,0.17555296856810246
active,0.6707317073170732,0.1721769499417928
active,0.6719512195121952,0.170314318975553
active,0.6731707317073171,0.1678696158323632
active,0.6743902439024391,0.16623981373690339
active,0.675609756097561,0.16484284051222353
active,0.676829268292683,0.16367869615832364
active,0.6780487804878049,0.16239813736903377
active,0.6792682926829269,0.16135040745052387
active,0.6804878048780488,0.16018626309662398
active,0.6817073170731708,0.15832363213038414
active,0.6829268292682927,0.15669383003492432
active,0.6841463414634147,0.15424912689173456
active,0.6853658536585366,0.15180442374854483
active,0.6865853658536586,0.14831199068684517
active,0.6878048780487804,0.1451688009313155
active,0.6890243902439024,0.14109429569266593
active,0.6902439024390243,0.13795110593713622
active,0.6914634146341463,0.13434225844004657
active,0.6926829268292682,0.13143189755529686
active,0.6939024390243902,0.12922002328288706
active,0.6951219512195121,0.12712456344586726
active,0.6963414634146341,0.12491268917345748
active,0.697560975609756,0.12293364377182767
active,0.698780487804878,0.12142025611175782
active,0.7,0.11979045401629798
active,0.7012195121951219,0.11792782305005818
active,0.7024390243902439,0.11606519208381838
active,0.7036585365853658,0.11443538998835856
active,0.7048780487804878,0.11187427240977883
active,0.7060975609756097,0.10931315483119909
active,0.7073170731707317,0.10733410942956928
active,0.7085365853658536,0.10547147846332947
active,0.7097560975609756,0.1022118742724098
active,0.7109756097560975,0.10069848661233995
active,0.7121951219512195,0.09813736903376019
active,0.7134146341463414,0.09452852153667055
active,0.7146341463414634,0.09010477299185099
active,0.7158536585365853,0.08684516880093132
active,0.7170731707317073,0.08265424912689175
active,0.7182926829268292,0.07927823050058208
active,0.7195121951219512,0.07706635622817233
active,0.7207317073170731,0.07497089639115254
active,0.7219512195121951,0.0732246798603027
active,0.723170731707317,0.07112922002328291
active,0.724390243902439,0.06926658905704308
active,0.725609756097561,0.06717112922002329
active,0.7268292682926829,0.06577415599534342
active,0.7280487804878049,0.06426076833527357
active,0.7292682926829268,0.06298020954598368
active,0.7317073170731707,0.061699650756693813
active,0.7329268292682927,0.060768335273573906
active,0.7341463414634146,0.06006984866123397
active,0.7353658536585366,0.05937136204889404
active,0.7365853658536585,0.05867287543655411
active,0.7378048780487805,0.05797438882421417
active,0.7390243902439024,0.05704307334109427
active,0.7414634146341463,0.0556461001164144
active,0.7426829268292683,0.054714784633294496
active,0.7439024390243902,0.05378346915017458
active,0.7451219512195122,0.052619324796274694
active,0.7463414634146341,0.05168800931315479
active,0.7475609756097561,0.050756693830034894
active,0.75,0.04912689173457507
active,0.751219512195122,0.04761350407450525
active,0.7524390243902439,0.04644935972060538
active,0.7536585365853659,0.0443538998835856
active,0.7548780487804878,0.04260768335273578
active,0.7560975609756098,0.04121071012805591
